# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,2709,2016-09-20T03:36:06Z,24,1,2470,A,5132.5183,N,00000.1207,W,18.30,A,8,93*55
$BNRDD,2709,2016-09-20T03:36:11Z,24,3,2473,A,5132.5187,N,00000.1205,W,18.40,A,8,93*53
$BNRDD,2709,2016-09-20T03:36:16Z,20,1,2474,A,5132.5189,N,00000.1206,W,18.50,A,7,102*6F
$BNRDD,2709,2016-09-20T03:36:21Z,19,0,2474,A,5132.5194,N,00000.1205,W,18.50,A,7,103*6E
$BNRDD,2709,2016-09-20T03:36:26Z,19,1,2475,A,5132.5198,N,00000.1202,W,18.50,A,8,93*55
$BNRDD,2709,2016-09-20T03:36:31Z,19,2,2477,A,5132.5202,N,00000.1200,W,18.50,A,7,101*65
$BNRDD,2709,2016-09-20T03:36:36Z,16,0,2477,A,5132.5206,N,00000.1199,W,18.50,A,7,101*68
$BNRDD,2709,2016-09-20T03:36:41Z,15,2,2479,A,5132.5211,N,00000.1200,W,18.50,A,8,90*54
$BNRDD,2709,2016-09-20T03:36:46Z,16,2,2481,A,5132.5214,N,00000.1195,W,18.50,A,9,86*5B
$BNRDD,2709,2016-09-20T03:36:51Z,17,1,2482,A,5132.5217,N,00000.1185,W,18.50,A,9,86*5E
$BNRDD,2709,2016-09-20T03:36:56Z,17,2,2484,A,5132.5223,N,00000.1181,W,18.50,A,8,92*5B
$BNRDD,2709,2016-09-20T03:37:01Z,16,1,2485,A,5132.5222,N,00000.1157,W,18.50,A,8,92*51
$BNRDD,2709,2016-09-20T03:37:06Z,15,0,2485,A,5132.5225,N,00000.1141,W,18.40,A,8,92*55
$BNRDD,2709,2016-09-20T03:37:11Z,14,2,2487,A,5132.5226,N,00000.1133,W,18.40,A,8,92*54
$BNRDD,2709,2016-09-20T03:37:16Z,15,2,2489,A,5132.5227,N,00000.1124,W,18.40,A,9,86*5F
$BNRDD,2709,2016-09-20T03:37:21Z,17,2,2491,A,5132.5229,N,00000.1122,W,18.40,A,9,87*59
$BNRDD,2709,2016-09-20T03:37:26Z,18,2,2493,A,5132.5230,N,00000.1116,W,18.40,A,8,92*59
$BNRDD,2709,2016-09-20T03:37:31Z,17,1,2494,A,5132.5233,N,00000.1115,W,18.40,A,9,86*50
$BNRDD,2709,2016-09-20T03:37:37Z,21,4,2498,A,5132.5238,N,00000.1119,W,18.40,A,8,93*58
$BNRDD,2709,2016-09-20T03:37:42Z,22,3,2501,A,5132.5244,N,00000.1118,W,18.40,A,8,93*55
$BNRDD,2709,2016-09-20T03:37:47Z,20,0,2501,A,5132.5252,N,00000.1145,W,18.20,A,8,93*58
$BNRDD,2709,2016-09-20T03:37:52Z,21,2,2503,A,5132.5262,N,00000.1176,W,18.00,A,7,102*6A
$BNRDD,2709,2016-09-20T03:37:57Z,20,1,2504,A,5132.5267,N,00000.1204,W,18.00,A,7,102*69
$BNRDD,2709,2016-09-20T03:38:02Z,19,0,2504,A,5132.5269,N,00000.1222,W,18.20,A,8,93*53
$BNRDD,2709,2016-09-20T03:38:07Z,22,3,2507,A,5132.5267,N,00000.1237,W,18.30,A,7,101*60
$BNRDD,2709,2016-09-20T03:38:12Z,23,3,2510,A,5132.5267,N,00000.1242,W,18.30,A,7,101*61
$BNRDD,2709,2016-09-20T03:38:17Z,21,0,2510,A,5132.5266,N,00000.1244,W,18.40,A,7,101*65
$BNRDD,2709,2016-09-20T03:38:22Z,20,1,2511,A,5132.5265,N,00000.1247,W,18.40,A,7,101*62
$BNRDD,2709,2016-09-20T03:38:27Z,19,1,2512,A,5132.5263,N,00000.1251,W,18.40,A,7,101*6F
$BNRDD,2709,2016-09-20T03:38:32Z,22,4,2516,A,5132.5259,N,00000.1249,W,18.40,A,7,101*62
$BNRDD,2709,2016-09-20T03:38:37Z,19,1,2517,A,5132.5257,N,00000.1250,W,18.40,A,7,101*6D
$BNRDD,2709,2016-09-20T03:38:42Z,17,1,2518,A,5132.5252,N,00000.1245,W,18.40,A,7,101*6F
$BNRDD,2709,2016-09-20T03:38:47Z,19,2,2520,A,5132.5249,N,00000.1242,W,18.40,A,7,101*61
$BNRDD,2709,2016-09-20T03:38:52Z,21,4,2524,A,5132.5245,N,00000.1235,W,18.40,A,8,93*55
$BNRDD,2709,2016-09-20T03:38:57Z,20,0,2524,A,5132.5255,N,00000.1197,W,18.70,A,8,93*5C
$BNRDD,2709,2016-09-20T03:39:02Z,24,4,2528,A,5132.5265,N,00000.1183,W,19.00,A,8,93*51
$BNRDD,2709,2016-09-20T03:39:07Z,24,3,2531,A,5132.5271,N,00000.1175,W,19.00,A,8,93*57
$BNRDD,2709,2016-09-20T03:39:12Z,26,5,2536,A,5132.5274,N,00000.1168,W,19.00,A,8,93*59
$BNRDD,2709,2016-09-20T03:39:17Z,27,1,2537,A,5132.5277,N,00000.1158,W,19.00,A,8,93*58
$BNRDD,2709,2016-09-20T03:39:22Z,30,4,2541,A,5132.5278,N,00000.1151,W,19.00,A,8,93*5A
$BNRDD,2709,2016-09-20T03:39:27Z,29,0,2541,A,5132.5281,N,00000.1148,W,19.00,A,8,93*5D
$BNRDD,2709,2016-09-20T03:39:32Z,25,0,2541,A,5132.5285,N,00000.1149,W,19.00,A,8,93*50
$BNRDD,2709,2016-09-20T03:39:37Z,26,2,2543,A,5132.5287,N,00000.1146,W,19.00,A,8,93*5B
$BNRDD,2709,2016-09-20T03:39:42Z,28,3,2546,A,5132.5286,N,00000.1139,W,19.00,A,8,93*5A
$BNRDD,2709,2016-09-20T03:39:47Z,28,2,2548,A,5132.5283,N,00000.1133,W,19.00,A,8,93*5F
$BNRDD,2709,2016-09-20T03:39:52Z,26,2,2550,A,5132.5282,N,00000.1126,W,19.00,A,9,87*5D
$BNRDD,2709,2016-09-20T03:39:57Z,26,0,2550,A,5132.5281,N,00000.1123,W,19.00,A,8,93*58
$BNRDD,2709,2016-09-20T03:40:02Z,24,2,2552,A,5132.5279,N,00000.1126,W,19.00,A,8,93*56
$BNRDD,2709,2016-09-20T03:40:07Z,24,3,2555,A,5132.5273,N,00000.1128,W,19.00,A,8,93*51
$BNRDD,2709,2016-09-20T03:40:12Z,20,1,2556,A,5132.5229,N,00000.1142,W,18.70,A,8,93*55
$BNRDD,2709,2016-09-20T03:40:17Z,22,3,2559,A,5132.5217,N,00000.1141,W,18.50,A,8,93*53
$BNRDD,2709,2016-09-20T03:40:22Z,23,5,2564,A,5132.5218,N,00000.1140,W,18.30,A,8,93*54
$BNRDD,2709,2016-09-20T03:40:27Z,25,2,2566,A,5132.5211,N,00000.1147,W,18.20,A,8,93*5D
$BNRDD,2709,2016-09-20T03:40:32Z,26,1,2567,A,5132.5208,N,00000.1151,W,18.20,A,8,93*57
$BNRDD,2709,2016-09-20T03:40:37Z,28,4,2571,A,5132.5208,N,00000.1153,W,18.20,A,8,93*5C
$BNRDD,2709,2016-09-20T03:40:42Z,26,1,2572,A,5132.5209,N,00000.1149,W,18.20,A,8,93*5C
$BNRDD,2709,2016-09-20T03:40:47Z,28,4,2576,A,5132.5208,N,00000.1147,W,18.20,A,8,93*59
$BNRDD,2709,2016-09-20T03:40:52Z,27,1,2577,A,5132.5205,N,00000.1139,W,18.20,A,8,93*52
$BNRDD,2709,2016-09-20T03:40:57Z,29,2,2579,A,5132.5203,N,00000.1129,W,18.20,A,8,93*53
$BNRDD,2709,2016-09-20T03:41:02Z,31,4,2583,A,5132.5207,N,00000.1093,W,18.20,A,7,102*6A
$BNRDD,2709,2016-09-20T03:41:07Z,29,1,2584,A,5132.5212,N,00000.1068,W,18.20,A,7,102*64
$BNRDD,2709,2016-09-20T03:41:12Z,28,0,2584,A,5132.5215,N,00000.1069,W,18.20,A,7,102*66
$BNRDD,2709,2016-09-20T03:41:17Z,31,6,2590,A,5132.5232,N,00000.1034,W,18.20,A,7,102*65
$BNRDD,2709,2016-09-20T03:41:22Z,28,2,2592,A,5132.5233,N,00000.1040,W,18.20,A,6,136*69
$BNRDD,2709,2016-09-20T03:41:27Z,32,6,2598,A,5132.5243,N,00000.1039,W,18.20,A,7,124*62
$BNRDD,2709,2016-09-20T03:41:32Z,34,3,2601,A,5132.5247,N,00000.1043,W,18.20,A,7,124*6F
$BNRDD,2709,2016-09-20T03:41:37Z,34,4,2605,A,5132.5252,N,00000.1047,W,18.20,A,7,124*69
$BNRDD,2709,2016-09-20T03:41:42Z,36,3,2608,A,5132.5257,N,00000.1053,W,18.20,A,7,124*63
$BNRDD,2709,2016-09-20T03:41:47Z,33,1,2609,A,5132.5261,N,00000.1058,W,18.20,A,7,124*6E
$BNRDD,2709,2016-09-20T03:41:52Z,34,2,2611,A,5132.5267,N,00000.1065,W,18.20,A,7,124*6F
$BNRDD,2709,2016-09-20T03:41:57Z,34,2,2613,A,5132.5279,N,00000.1083,W,18.30,A,7,124*6E
$BNRDD,2709,2016-09-20T03:42:02Z,32,2,2615,A,5132.5290,N,00000.1092,W,18.30,A,7,124*6A
$BNRDD,2709,2016-09-20T03:42:07Z,34,3,2618,A,5132.5278,N,00000.1097,W,18.30,A,6,136*64
$BNRDD,2709,2016-09-20T03:42:12Z,39,5,2623,A,5132.5278,N,00000.1102,W,18.30,A,7,102*68
$BNRDD,2709,2016-09-20T03:42:17Z,37,4,2627,A,5132.5272,N,00000.1102,W,18.30,A,7,102*6C
$BNRDD,2709,2016-09-20T03:42:22Z,37,2,2629,A,5132.5268,N,00000.1107,W,18.30,A,7,102*6C
$BNRDD,2709,2016-09-20T03:42:27Z,33,2,2631,A,5132.5263,N,00000.1114,W,18.30,A,7,102*6D
$BNRDD,2709,2016-09-20T03:42:32Z,34,4,2635,A,5132.5247,N,00000.1110,W,18.30,A,7,102*6E
$BNRDD,2709,2016-09-20T03:42:37Z,33,3,2638,A,5132.5258,N,00000.1117,W,18.30,A,7,102*6F
$BNRDD,2709,2016-09-20T03:42:42Z,33,3,2641,A,5132.5276,N,00000.1068,W,17.70,A,7,102*6D
$BNRDD,2709,2016-09-20T03:42:47Z,34,2,2643,A,5132.5364,N,00000.0967,W,17.40,A,7,102*6A
$BNRDD,2709,2016-09-20T03:42:52Z,35,3,2646,A,5132.5449,N,00000.0794,W,17.10,A,8,93*52
$BNRDD,2709,2016-09-20T03:42:57Z,33,0,2646,A,5132.5550,N,00000.0447,W,16.80,A,8,93*5E
$BNRDD,2709,2016-09-20T03:43:02Z,34,3,2649,A,5132.5683,N,00000.0061,W,16.50,A,8,93*54
$BNRDD,2709,2016-09-20T03:43:07Z,34,3,2652,A,5132.5861,N,00000.0204,E,16.30,A,8,93*4C
$BNRDD,2709,2016-09-20T03:43:12Z,30,1,2653,A,5132.6039,N,00000.0136,E,15.90,A,8,115*7D
$BNRDD,2709,2016-09-20T03:43:17Z,28,2,2655,A,5132.6295,N,00000.0012,W,15.70,A,8,115*6B
$BNRDD,2709,2016-09-20T03:43:22Z,29,3,2658,A,5132.6472,N,00000.0202,W,15.60,A,9,102*6A
$BNRDD,2709,2016-09-20T03:43:27Z,30,3,2661,A,5132.6587,N,00000.0144,W,15.80,A,9,102*69
$BNRDD,2709,2016-09-20T03:43:32Z,31,5,2666,A,5132.6785,N,00000.0030,E,15.80,A,9,102*7D
$BNRDD,2709,2016-09-20T03:43:37Z,30,2,2668,A,5132.7119,N,00000.0110,W,15.80,A,9,118*68
$BNRDD,2709,2016-09-20T03:43:43Z,29,2,2670,A,5132.7595,N,00000.0393,W,15.90,A,7,131*67
$BNRDD,2709,2016-09-20T03:43:48Z,28,1,2671,A,5132.8009,N,00000.0637,W,15.90,A,7,131*6B
$BNRDD,2709,2016-09-20T03:43:53Z,27,2,2673,A,5132.8392,N,00000.0839,W,15.90,A,9,102*60
$BNRDD,2709,2016-09-20T03:43:58Z,31,4,2677,A,5132.8686,N,00000.1164,W,16.00,A,8,127*62
$BNRDD,2709,2016-09-20T03:44:03Z,31,3,2680,A,5132.8989,N,00000.1501,W,16.30,A,9,102*66
$BNRDD,2709,2016-09-20T03:44:08Z,29,1,2681,A,5132.9257,N,00000.1787,W,16.80,A,8,112*69
$BNRDD,2709,2016-09-20T03:44:13Z,31,3,2684,A,5132.9440,N,00000.1964,W,17.30,A,8,112*64
$BNRDD,2709,2016-09-20T03:44:18Z,30,1,2685,A,5132.9587,N,00000.2155,W,17.70,A,8,112*6A
$BNRDD,2709,2016-09-20T03:44:23Z,30,3,2688,A,5132.9850,N,00000.2373,W,17.50,A,8,129*66
$BNRDD,2709,2016-09-20T03:44:28Z,28,1,2689,A,5133.0155,N,00000.2648,W,17.20,A,9,119*6B
$BNRDD,2709,2016-09-20T03:44:33Z,25,2,2691,A,5133.0430,N,00000.2898,W,17.20,A,10,81*6B
$BNRDD,2709,2016-09-20T03:44:38Z,24,1,2692,A,5133.0587,N,00000.3042,W,17.00,A,10,81*60
$BNRDD,2709,2016-09-20T03:44:43Z,25,3,2695,A,5133.0592,N,00000.3204,W,17.30,A,9,102*6D
$BNRDD,2709,2016-09-20T03:44:48Z,26,2,2697,A,5133.0503,N,00000.3496,W,17.60,A,9,102*66
$BNRDD,2709,2016-09-20T03:44:53Z,24,0,2697,A,5133.0377,N,00000.3915,W,17.80,A,9,102*61
$BNRDD,2709,2016-09-20T03:44:58Z,23,3,2700,A,5133.0132,N,00000.4499,W,18.00,A,9,119*61
$BNRDD,2709,2016-09-20T03:45:03Z,25,5,2705,A,5132.9942,N,00000.4974,W,18.20,A,9,102*6A
$BNRDD,2709,2016-09-20T03:45:08Z,27,3,2708,A,5132.9880,N,00000.5266,W,18.50,A,9,103*68
$BNRDD,2709,2016-09-20T03:45:13Z,27,3,2711,A,5132.9997,N,00000.5384,W,18.80,A,9,103*6D
$BNRDD,2709,2016-09-20T03:45:18Z,28,2,2713,A,5133.0295,N,00000.5486,W,19.20,A,9,103*65
$BNRDD,2709,2016-09-20T03:45:23Z,26,1,2714,A,5133.0654,N,00000.5579,W,19.30,A,10,83*6F
$BNRDD,2709,2016-09-20T03:45:28Z,29,4,2718,A,5133.1035,N,00000.5611,W,18.20,A,9,89*5D
$BNRDD,2709,2016-09-20T03:45:33Z,29,2,2720,A,5133.1384,N,00000.5752,W,16.90,A,10,81*60
$BNRDD,2709,2016-09-20T03:45:38Z,31,3,2723,A,5133.1718,N,00000.5987,W,15.80,A,10,83*67
$BNRDD,2709,2016-09-20T03:45:43Z,30,2,2725,A,5133.2069,N,00000.6342,W,14.80,A,9,87*52
$BNRDD,2709,2016-09-20T03:45:48Z,30,2,2727,A,5133.2302,N,00000.7003,W,13.90,A,9,87*54
$BNRDD,2709,2016-09-20T03:45:53Z,35,5,2732,A,5133.2542,N,00000.7716,W,13.10,A,10,83*6D
$BNRDD,2709,2016-09-20T03:45:58Z,36,4,2736,A,5133.2857,N,00000.8407,W,12.10,A,10,81*66
$BNRDD,2709,2016-09-20T03:46:03Z,34,3,2739,A,5133.3126,N,00000.8970,W,11.70,A,10,83*65
$BNRDD,2709,2016-09-20T03:46:08Z,34,3,2742,A,5133.3309,N,00000.9353,W,11.10,A,9,97*5C
$BNRDD,2709,2016-09-20T03:46:13Z,31,0,2742,A,5133.3368,N,00000.9636,W,10.30,A,10,81*6D
$BNRDD,2709,2016-09-20T03:46:18Z,32,3,2745,A,5133.3244,N,00000.9781,W,10.00,A,10,81*60
$BNRDD,2709,2016-09-20T03:46:23Z,33,2,2747,A,5133.3091,N,00000.9947,W,9.30,A,10,83*5D
$BNRDD,2709,2016-09-20T03:46:28Z,32,3,2750,A,5133.2992,N,00001.0047,W,8.10,A,10,83*59
$BNRDD,2709,2016-09-20T03:46:33Z,33,3,2753,A,5133.2891,N,00001.0162,W,7.30,A,10,83*58
$BNRDD,2709,2016-09-20T03:46:38Z,33,3,2756,A,5133.2695,N,00001.0382,W,6.80,A,10,81*58
$BNRDD,2709,2016-09-20T03:46:43Z,35,4,2760,A,5133.2446,N,00001.0670,W,6.50,A,10,81*59
$BNRDD,2709,2016-09-20T03:46:48Z,39,6,2766,A,5133.2143,N,00001.1013,W,6.40,A,10,83*5B
$BNRDD,2709,2016-09-20T03:46:53Z,35,1,2767,A,5133.1867,N,00001.1300,W,6.10,A,8,129*5B
$BNRDD,2709,2016-09-20T03:46:58Z,34,3,2770,A,5133.1649,N,00001.1547,W,5.40,A,10,81*5E
$BNRDD,2709,2016-09-20T03:47:03Z,34,3,2773,A,5133.1433,N,00001.1615,W,4.90,A,10,81*55
$BNRDD,2709,2016-09-20T03:47:08Z,35,4,2777,A,5133.1171,N,00001.1209,W,4.30,A,9,87*62
$BNRDD,2709,2016-09-20T03:47:13Z,42,7,2784,A,5133.1010,N,00001.0683,W,3.30,A,9,87*61
$BNRDD,2709,2016-09-20T03:47:18Z,42,3,2787,A,5133.1021,N,00000.9931,W,2.00,A,9,88*6C
$BNRDD,2709,2016-09-20T03:47:23Z,43,3,2790,A,5133.1088,N,00000.9002,W,0.70,A,8,93*67
$BNRDD,2709,2016-09-20T03:47:28Z,43,3,2793,A,5133.1222,N,00000.8043,W,0.30,A,8,94*6A
$BNRDD,2709,2016-09-20T03:47:33Z,43,3,2796,A,5133.1425,N,00000.7042,W,0.30,A,9,86*68
$BNRDD,2709,2016-09-20T03:47:38Z,47,7,2803,A,5133.1743,N,00000.6128,W,0.80,A,10,81*5B
$BNRDD,2709,2016-09-20T03:47:43Z,44,1,2804,A,5133.2220,N,00000.5372,W,1.30,A,9,88*63
$BNRDD,2709,2016-09-20T03:47:48Z,41,3,2807,A,5133.2772,N,00000.4793,W,0.70,A,10,81*50
$BNRDD,2709,2016-09-20T03:47:53Z,41,1,2808,A,5133.3367,N,00000.4307,W,0.10,A,10,81*59
$BNRDD,2709,2016-09-20T03:47:58Z,41,3,2811,A,5133.3924,N,00000.3701,W,-0.20,A,10,84*7B
$BNRDD,2709,2016-09-20T03:48:03Z,41,3,2814,A,5133.4458,N,00000.2981,W,-0.30,A,10,84*78
$BNRDD,2709,2016-09-20T03:48:08Z,38,1,2815,A,5133.4940,N,00000.2164,W,-0.20,A,9,89*4D
$BNRDD,2709,2016-09-20T03:48:13Z,36,5,2820,A,5133.5446,N,00000.1335,W,0.30,A,10,81*58
$BNRDD,2709,2016-09-20T03:48:18Z,35,2,2822,A,5133.5969,N,00000.0510,W,0.70,A,10,81*51
$BNRDD,2709,2016-09-20T03:48:23Z,36,4,2826,A,5133.6504,N,00000.0294,E,1.00,A,10,81*43
$BNRDD,2709,2016-09-20T03:48:28Z,33,0,2826,A,5133.7034,N,00000.1061,E,1.70,A,10,84*45
$BNRDD,2709,2016-09-20T03:48:33Z,33,3,2829,A,5133.7580,N,00000.1784,E,2.10,A,10,84*40
$BNRDD,2709,2016-09-20T03:48:38Z,28,2,2831,A,5133.8171,N,00000.2458,E,2.10,A,10,81*48
$BNRDD,2709,2016-09-20T03:48:43Z,33,6,2837,A,5133.8807,N,00000.3048,E,2.50,A,10,84*41
$BNRDD,2709,2016-09-20T03:48:48Z,35,5,2842,A,5133.9457,N,00000.3560,E,3.10,A,10,84*4F
$BNRDD,2709,2016-09-20T03:48:53Z,36,2,2844,A,5134.0134,N,00000.4023,E,3.60,A,10,81*4E
$BNRDD,2709,2016-09-20T03:48:58Z,35,2,2846,A,5134.0846,N,00000.4419,E,3.00,A,10,81*43
$BNRDD,2709,2016-09-20T03:49:03Z,32,0,2846,A,5134.1516,N,00000.4885,E,1.60,A,10,84*48
$BNRDD,2709,2016-09-20T03:49:08Z,32,1,2847,A,5134.2150,N,00000.5433,E,2.00,A,9,87*78
$BNRDD,2709,2016-09-20T03:49:13Z,30,3,2850,A,5134.2711,N,00000.6089,E,2.20,A,9,89*7D
$BNRDD,2709,2016-09-20T03:49:18Z,30,2,2852,A,5134.3210,N,00000.6838,E,2.60,A,9,87*78
$BNRDD,2709,2016-09-20T03:49:23Z,30,4,2856,A,5134.3612,N,00000.7597,E,2.90,A,8,93*76
$BNRDD,2709,2016-09-20T03:49:28Z,31,1,2857,A,5134.3854,N,00000.8468,E,3.20,A,9,88*7B
$BNRDD,2709,2016-09-20T03:49:33Z,28,0,2857,A,5134.3880,N,00000.9482,E,4.70,A,9,88*76
$BNRDD,2709,2016-09-20T03:49:38Z,28,2,2859,A,5134.3931,N,00001.0490,E,5.40,A,7,99*7D
$BNRDD,2709,2016-09-20T03:49:43Z,26,4,2863,A,5134.3787,N,00001.1455,E,6.20,A,8,99*71
$BNRDD,2709,2016-09-20T03:49:48Z,23,2,2865,A,5134.3600,N,00001.2284,E,7.10,A,7,119*4C
$BNRDD,2709,2016-09-20T03:49:53Z,24,3,2868,A,5134.3772,N,00001.3083,E,8.10,A,8,102*47
$BNRDD,2709,2016-09-20T03:49:59Z,25,3,2871,A,5134.4155,N,00001.4109,E,8.90,A,9,88*7E
$BNRDD,2709,2016-09-20T03:50:04Z,27,2,2873,A,5134.4545,N,00001.5048,E,9.20,A,9,88*75
$BNRDD,2709,2016-09-20T03:50:09Z,27,1,2874,A,5134.4921,N,00001.5992,E,9.60,A,9,88*78
$BNRDD,2709,2016-09-20T03:50:14Z,25,1,2875,A,5134.5287,N,00001.6950,E,10.00,A,5,137*7B
$BNRDD,2709,2016-09-20T03:50:19Z,24,1,2876,A,5134.5656,N,00001.7933,E,10.30,V,2,9999*5E
$BNRDD,2709,2016-09-20T03:50:24Z,23,3,2879,A,5134.5733,N,00001.8143,E,10.40,V,2,9999*5F
$BNRDD,2709,2016-09-20T03:50:29Z,24,2,2881,A,5134.6118,N,00001.9968,E,5.20,A,4,194*40
$BNRDD,2709,2016-09-20T03:50:34Z,26,2,2883,A,5134.6246,N,00002.0766,E,0.80,A,5,214*4B
$BNRDD,2709,2016-09-20T03:50:39Z,26,2,2885,A,5134.6447,N,00002.1615,E,8.10,A,7,117*40
$BNRDD,2709,2016-09-20T03:50:44Z,27,5,2890,A,5134.6381,N,00002.2448,E,7.10,A,7,117*43
$BNRDD,2709,2016-09-20T03:50:49Z,27,2,2892,A,5134.6167,N,00002.3229,E,4.30,A,9,88*79
$BNRDD,2709,2016-09-20T03:50:54Z,30,6,2898,A,5134.5847,N,00002.3999,E,3.20,A,9,88*73
$BNRDD,2709,2016-09-20T03:50:59Z,30,3,2901,A,5134.5661,N,00002.4799,E,1.00,A,9,90*70
$BNRDD,2709,2016-09-20T03:51:04Z,29,1,2902,A,5134.5626,N,00002.5555,E,1.10,A,9,88*78
$BNRDD,2709,2016-09-20T03:51:09Z,32,4,2906,A,5134.5701,N,00002.5986,E,1.50,A,9,88*7C
$BNRDD,2709,2016-09-20T03:51:14Z,35,4,2910,A,5134.6007,N,00002.6047,E,1.80,A,8,93*73
$BNRDD,2709,2016-09-20T03:51:19Z,35,1,2911,A,5134.6318,N,00002.5921,E,2.20,A,7,116*47
$BNRDD,2709,2016-09-20T03:51:24Z,35,3,2914,A,5134.6742,N,00002.5566,E,2.90,A,8,110*48
$BNRDD,2709,2016-09-20T03:51:29Z,35,2,2916,A,5134.7192,N,00002.5251,E,3.40,A,8,102*40
$BNRDD,2709,2016-09-20T03:51:34Z,34,1,2917,A,5134.7718,N,00002.4919,E,4.00,A,10,84*48
$BNRDD,2709,2016-09-20T03:51:39Z,37,5,2922,A,5134.8265,N,00002.4556,E,4.30,A,10,82*46
$BNRDD,2709,2016-09-20T03:51:44Z,33,1,2923,A,5134.8849,N,00002.4187,E,4.40,A,10,84*40
$BNRDD,2709,2016-09-20T03:51:49Z,33,2,2925,A,5134.9445,N,00002.3916,E,4.60,A,10,84*4C
$BNRDD,2709,2016-09-20T03:51:54Z,29,2,2927,A,5135.0102,N,00002.3791,E,4.30,A,10,84*43
$BNRDD,2709,2016-09-20T03:51:59Z,28,2,2929,A,5135.0785,N,00002.3718,E,4.20,A,10,85*49
$BNRDD,2709,2016-09-20T03:52:04Z,29,2,2931,A,5135.1482,N,00002.3654,E,3.80,A,10,85*4B
$BNRDD,2709,2016-09-20T03:52:09Z,27,2,2933,A,5135.2191,N,00002.3504,E,4.40,A,10,85*43
$BNRDD,2709,2016-09-20T03:52:14Z,24,1,2934,A,5135.2845,N,00002.3130,E,5.10,A,9,88*7A
$BNRDD,2709,2016-09-20T03:52:19Z,25,2,2936,A,5135.3409,N,00002.2461,E,6.80,A,10,82*4A
$BNRDD,2709,2016-09-20T03:52:24Z,22,0,2936,A,5135.3979,N,00002.1909,E,9.30,A,10,82*4F
$BNRDD,2709,2016-09-20T03:52:29Z,22,2,2938,A,5135.4534,N,00002.1791,E,9.10,A,9,90*7A
$BNRDD,2709,2016-09-20T03:52:34Z,22,1,2939,A,5135.5194,N,00002.2276,E,10.00,A,6,118*73
$BNRDD,2709,2016-09-20T03:52:39Z,20,3,2942,A,5135.5857,N,00002.2853,E,10.40,A,7,102*77
$BNRDD,2709,2016-09-20T03:52:44Z,20,1,2943,A,5135.6555,N,00002.3271,E,11.10,A,9,90*49
$BNRDD,2709,2016-09-20T03:52:49Z,20,2,2945,A,5135.7246,N,00002.3695,E,11.40,A,9,90*4E
$BNRDD,2709,2016-09-20T03:52:54Z,18,0,2945,A,5135.7910,N,00002.4243,E,11.80,A,9,88*4E
$BNRDD,2709,2016-09-20T03:52:59Z,17,1,2946,A,5135.8503,N,00002.4937,E,11.70,A,9,90*41
$BNRDD,2709,2016-09-20T03:53:04Z,23,8,2954,A,5135.9015,N,00002.5748,E,11.70,A,9,88*48
$BNRDD,2709,2016-09-20T03:53:09Z,24,3,2957,A,5135.9504,N,00002.6605,E,11.80,A,9,90*42
$BNRDD,2709,2016-09-20T03:53:14Z,25,2,2959,A,5136.0014,N,00002.7457,E,12.10,A,9,90*40
$BNRDD,2709,2016-09-20T03:53:19Z,26,3,2962,A,5136.0584,N,00002.8207,E,12.80,A,9,90*4E
$BNRDD,2709,2016-09-20T03:53:24Z,30,4,2966,A,5136.1213,N,00002.8805,E,12.90,A,9,90*45
$BNRDD,2709,2016-09-20T03:53:29Z,30,2,2968,A,5136.1879,N,00002.9266,E,13.30,A,9,90*43
$BNRDD,2709,2016-09-20T03:53:34Z,30,1,2969,A,5136.2585,N,00002.9499,E,16.40,A,9,90*44
$BNRDD,2709,2016-09-20T03:53:39Z,28,1,2970,A,5136.3296,N,00002.9456,E,18.70,A,9,90*42
$BNRDD,2709,2016-09-20T03:53:44Z,28,1,2971,A,5136.4000,N,00002.9141,E,19.20,A,9,88*4D
$BNRDD,2709,2016-09-20T03:53:49Z,28,2,2973,A,5136.4699,N,00002.8850,E,19.60,A,9,90*42
$BNRDD,2709,2016-09-20T03:53:54Z,30,2,2975,A,5136.5433,N,00002.8836,E,19.40,A,10,85*7C
$BNRDD,2709,2016-09-20T03:53:59Z,30,1,2976,A,5136.6117,N,00002.9183,E,19.90,A,10,82*7D
$BNRDD,2709,2016-09-20T03:54:04Z,27,5,2981,A,5136.6716,N,00002.9842,E,20.70,A,10,82*7F
$BNRDD,2709,2016-09-20T03:54:09Z,26,2,2983,A,5136.7198,N,00003.0709,E,21.20,A,9,93*43
$BNRDD,2709,2016-09-20T03:54:14Z,26,2,2985,A,5136.7606,N,00003.1683,E,22.20,A,9,93*48
$BNRDD,2709,2016-09-20T03:54:19Z,24,1,2986,A,5136.7981,N,00003.2677,E,23.30,A,10,82*77
$BNRDD,2709,2016-09-20T03:54:24Z,22,2,2988,A,5136.8359,N,00003.3677,E,24.30,A,9,90*4F
$BNRDD,2709,2016-09-20T03:54:29Z,21,1,2989,A,5136.8752,N,00003.4647,E,25.40,A,9,88*47
$BNRDD,2709,2016-09-20T03:54:34Z,24,4,2993,A,5136.9217,N,00003.5529,E,26.50,A,9,88*4D
$BNRDD,2709,2016-09-20T03:54:39Z,26,3,2996,A,5136.9766,N,00003.6314,E,27.80,A,9,90*4D
